"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"GS4232"|"AUC002GLBK"|"5702"|""|"BELKIN"|"AUC002GLBK"|"Belkin SF FREEDOM TW Earbuds-blk"|"Belkin SF FREEDOM TW Earbuds-blk"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-19"|"-1"|"-1071.6"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"100-99183001-99"|"5702"|""|"JABRA"|"100-99183001-99"|"Jabra Elite 4 Navy"|"Jabra Elite 4 Navy"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-19"|"-1"|"-1728.09"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"DCA0048"|"6303"|""|"DEXIM"|"DCA0048"|"Dexim YB134 20.000mAh Powerbank"|"Dexim YB134 20.000mAh Powerbank"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-19"|"-1"|"-280"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"100-99180001-60"|"5702"|""|"JABRA"|"100-99180001-60"|"Jabra Elite 4 Active Navy"|"Jabra Elite 4 Active Navy"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-19"|"-1"|"-1656.06"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"6941812726396"|"3701"|""|"XIAOMI"|"6941812726396"|"Xiaomi Redmi Watch 3 Active -  Siyah"|"Xiaomi Redmi Watch 3 Active -  Siyah"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-19"|"-2"|"-2553.64"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"W2033A"|"0505"|""|"HP"|"W2033A"|"HP W2033A Magenta Toner Kartus (415A)"|"HP W2033A Magenta Toner Kartus (415A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-18"|"1"|"4140.42"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W2032A"|"0505"|""|"HP"|"W2032A"|"HP W2032A Yellow Toner Kartus (415A)"|"HP W2032A Yellow Toner Kartus (415A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-18"|"1"|"4140.42"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W2031A"|"0505"|""|"HP"|"W2031A"|"HP W2031A Cyan Toner Kartus (415A)"|"HP W2031A Cyan Toner Kartus (415A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-18"|"1"|"4140.42"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W2030A"|"0505"|""|"HP"|"W2030A"|"HP W2030A Black Toner Kartus (415A)"|"HP W2030A Black Toner Kartus (415A)"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-18"|"1"|"3199.07"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Corparate Reseller"|""|"No"|""
"GS4232"|"F6U16AE"|"0504"|""|"HP"|"F6U16AE"|"HP F6U16AE Cyan Murekkep Kartus (953XL)"|"HP F6U16AE Cyan Murekkep Kartus (953XL)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"19"|"20287.74"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W1335X"|"0505"|""|"HP"|"W1335X"|"HP W1335X Black Toner Kartus (335X)"|"HP W1335X Black Toner Kartus (335X)"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-17"|"1"|"1722.67"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"L0S70AE"|"0504"|""|"HP"|"L0S70AE"|"HP L0S70AE Black Murekkep Kartus (953XL)"|"HP L0S70AE Black Murekkep Kartus (953XL)"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-17"|"21"|"32739.18"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"F6U17AE"|"0504"|""|"HP"|"F6U17AE"|"HP F6U17AE Magenta M. Kartus (953XL)"|"HP F6U17AE Magenta M. Kartus (953XL)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"19"|"20287.74"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"F6U18AE"|"0504"|""|"HP"|"F6U18AE"|"HP F6U18AE Yellow M. Kartus (953XL)"|"HP F6U18AE Yellow M. Kartus (953XL)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"18"|"18884.34"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"PER50134"|"6400"|""|"PERFECT"|"PER50134"|"Perfects Etiket Sokucu"|"Perfects Etiket Sokucu"|"Temizlik Malzemesi"|"Temizlik Malzemesi"|""|"TR"|"2025-03-18"|"10"|"1217"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"PER50126"|"6400"|""|"PERFECT"|"PER50126"|"Perfects 50126 Antistatik Kopuk (ICS Sar"|"Perfects 50126 Antistatik Kopuk (ICS Sar"|"Temizlik Malzemesi"|"Temizlik Malzemesi"|""|"TR"|"2025-03-18"|"28"|"2740.64"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSH61650"|"5702"|""|"STEELSERIES"|"SSH61650"|"Steelseries SSH61650 Tusq"|"Steelseries SSH61650 Tusq"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-18"|"6"|"9416.66"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"62551"|"5801"|""|"STEELSERIES"|"62551"|"Steelseries Rival 5 Oyuncu Mouse-Siyah"|"Steelseries Rival 5 Oyuncu Mouse-Siyah"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-18"|"30"|"55940.7"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSMP63429"|"5803"|""|"STEELSERIES"|"SSMP63429"|"Steelseries QCK XXL Oyun Mousepad"|"Steelseries QCK XXL Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"30"|"25035.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"63826"|"5803"|""|"STEELSERIES"|"63826"|"Steelseries QcK Prism Cloth -XL MousePad"|"Steelseries QcK Prism Cloth -XL MousePad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"30"|"50083.8"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSMP67500"|"5803"|""|"STEELSERIES"|"SSMP67500"|"Steelseries QcK Heavy XXL Oyun Mousepad"|"Steelseries QcK Heavy XXL Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"32"|"32477.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"SSMP63008"|"5803"|""|"STEELSERIES"|"SSMP63008"|"Steelseries Qck Heavy L Oyun Mousepad"|"Steelseries Qck Heavy L Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"30"|"24363.7"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"63842"|"5803"|""|"STEELSERIES"|"63842"|"Steelseries Qck 3Xl Mousepad"|"Steelseries Qck 3Xl Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-18"|"20"|"33370.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"62611"|"5801"|""|"STEELSERIES"|"62611"|"STEELSERIES Aerox 3 (2022) Onyx"|"STEELSERIES Aerox 3 (2022) Onyx"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-18"|"47"|"70337.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"64808"|"5601"|""|"STEELSERIES"|"64808"|"SteelSeries Apex 3 TR"|"SteelSeries Apex 3 TR"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"11"|"26547.12"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"64538"|"5601"|""|"STEELSERIES"|"64538"|"SteelSeries Apex 5 TR"|"SteelSeries Apex 5 TR"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-18"|"10"|"39215.7"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"62611"|"5801"|""|"STEELSERIES"|"62611"|"STEELSERIES Aerox 3 (2022) Onyx"|"STEELSERIES Aerox 3 (2022) Onyx"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-17"|"40"|"62486"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSH61650"|"5702"|""|"STEELSERIES"|"SSH61650"|"Steelseries SSH61650 Tusq"|"Steelseries SSH61650 Tusq"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-17"|"22"|"34508.1"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"64808"|"5601"|""|"STEELSERIES"|"64808"|"SteelSeries Apex 3 TR"|"SteelSeries Apex 3 TR"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-17"|"80"|"192422.5"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"64538"|"5601"|""|"STEELSERIES"|"64538"|"SteelSeries Apex 5 TR"|"SteelSeries Apex 5 TR"|"Kablolu Klavye"|"Kablolu Klavye"|""|"TR"|"2025-03-17"|"15"|"58823.55"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"62551"|"5801"|""|"STEELSERIES"|"62551"|"Steelseries Rival 5 Oyuncu Mouse-Siyah"|"Steelseries Rival 5 Oyuncu Mouse-Siyah"|"Kablolu Mouse"|"Kablolu Mouse"|""|"TR"|"2025-03-17"|"110"|"205043.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSMP63429"|"5803"|""|"STEELSERIES"|"SSMP63429"|"Steelseries QCK XXL Oyun Mousepad"|"Steelseries QCK XXL Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"35"|"29191.75"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"63826"|"5803"|""|"STEELSERIES"|"63826"|"Steelseries QcK Prism Cloth -XL MousePad"|"Steelseries QcK Prism Cloth -XL MousePad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"65"|"108487.35"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSMP67500"|"5803"|""|"STEELSERIES"|"SSMP67500"|"Steelseries QcK Heavy XXL Oyun Mousepad"|"Steelseries QcK Heavy XXL Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"65"|"70276.95"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"63836"|"5803"|""|"STEELSERIES"|"63836"|"Steelseries QCK Heavy Medium Mousepad"|"Steelseries QCK Heavy Medium Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"50"|"27799.9"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"SSMP63008"|"5803"|""|"STEELSERIES"|"SSMP63008"|"Steelseries Qck Heavy L Oyun Mousepad"|"Steelseries Qck Heavy L Oyun Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"70"|"56833"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"63842"|"5803"|""|"STEELSERIES"|"63842"|"Steelseries Qck 3Xl Mousepad"|"Steelseries Qck 3Xl Mousepad"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"25"|"41712.75"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"63823"|"5803"|""|"STEELSERIES"|"63823"|"Steelseries Qck Edge Mousepad-Large"|"Steelseries Qck Edge Mousepad-Large"|"MousePad"|"MousePad"|""|"TR"|"2025-03-17"|"13"|"9039.03"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"E00066400117-00"|"5502"|""|"BASEUS"|"E00066400117-00"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Baseus Pow Cube 7 Port 1.5m 30W Syh"|"Cogalticilar"|"Cogalticilar"|""|"TR"|"2025-03-20"|"76"|"85454.4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"Retail"|""|"No"|""
"GS4232"|"EF-VS938PFEGWW"|"4802"|""|"SAMSUNG"|"EF-VS938PFEGWW"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Samsung Galaxy S25 Ultra Deri Klf-Taba"|"Tablet Kiliflari"|"Tablet Kiliflari"|""|"TR"|"2025-03-18"|"39"|"90974.13"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"GS4232"|"62490"|"5802"|""|"STEELSERIES"|"62490"|"Steelseries Prime+ Gaming Mouse Siyah"|"Steelseries Prime+ Gaming Mouse Siyah"|"Kablosuz Mouse"|"Kablosuz Mouse"|""|"TR"|"2025-03-19"|"-1"|"-445.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"100-99181001-60"|"5702"|""|"JABRA"|"100-99181001-60"|"Jabra Elite 5 Gold Beige"|"Jabra Elite 5 Gold Beige"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-19"|"-1"|"-2736.57"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"SSH61472"|"5701"|""|"STEELSERIES"|"SSH61472"|"Steelseries Arctis 7X+"|"Steelseries Arctis 7X+"|"Kablolu Kulaklik"|"Kablolu Kulaklik"|""|"TR"|"2025-03-19"|"-1"|"-2106.15"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"SSK64843"|"5602"|""|"STEELSERIES"|"SSK64843"|"Steelseries Apex Pro Mini WL UK"|"Steelseries Apex Pro Mini WL UK"|"Kablosuz Klavye"|"Kablosuz Klavye"|""|"TR"|"2025-03-19"|"-1"|"-3619.19"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Etailer Business"|""|"No"|""
"GS4232"|"4S6Y2PE"|"0504"|""|"HP"|"4S6Y2PE"|"HP 4S6Y2PE EvoMore Siyah M.Toner (938e)"|"HP 4S6Y2PE EvoMore Siyah M.Toner (938e)"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-20"|"1"|"2465.43"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"4S6Y0PE"|"0504"|""|"HP"|"4S6Y0PE"|"HP 4S6Y0PE EvoMore Macenta M.K(938e)"|"HP 4S6Y0PE EvoMore Macenta M.K(938e)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"1"|"1636.15"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"4S6Y1PE"|"0504"|""|"HP"|"4S6Y1PE"|"HP 4S6Y1PE EvoMore Sari M.Toneri(938e)"|"HP 4S6Y1PE EvoMore Sari M.Toneri(938e)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"1"|"1636.15"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"4S6X9PE"|"0504"|""|"HP"|"4S6X9PE"|"HP 4S6X9PE EvoMore Camgobegi M.K(938e)"|"HP 4S6X9PE EvoMore Camgobegi M.K(938e)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-20"|"1"|"1636.15"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"311502614"|"1321"|""|"HIKVISION"|"311502614"|"Hikvision SSD E100/256GB"|"Hikvision SSD E100/256GB"|"SSD (Dahili)"|"SSD (Dahili)"|""|"TR"|"2025-03-17"|"2"|"946.35"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"CAA004bt2MWH"|"5501"|""|"BELKIN"|"CAA004bt2MWH"|"Belkin 2M BC Orgulu Lightning USB-C Byz"|"Belkin 2M BC Orgulu Lightning USB-C Byz"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-21"|"2"|"607.82"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"SMB"|""|"No"|""
"GS4232"|"WCA004VFBK"|"6302"|""|"BELKIN"|"WCA004VFBK"|"Belkin 25W USB-C PD Duvar Sarji Siyah"|"Belkin 25W USB-C PD Duvar Sarji Siyah"|"Telefon/Tablet Sarj"|"Telefon/Tablet Sarj"|""|"TR"|"2025-03-21"|"2"|"528.04"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"SMB"|""|"No"|""
"GS4232"|"BPB003BTWT"|"6303"|""|"BELKIN"|"BPB003BTWT"|"Belkin 20000 MaH Powerbank - Beyaz"|"Belkin 20000 MaH Powerbank - Beyaz"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-21"|"1"|"250"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"SMB"|""|"No"|""
"GS4232"|"CAB014BT2MWH"|"5501"|""|"BELKIN"|"CAB014BT2MWH"|"Belkin BRAIDED USBC-C 100W Kablo 2M Byz"|"Belkin BRAIDED USBC-C 100W Kablo 2M Byz"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-21"|"1"|"174.75"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"SMB"|""|"No"|""
"GS4232"|"6970995789430"|"2021"|""|"ROBOROCK"|"6970995789430"|"Roborock Q Revo S Beyaz"|"Roborock Q Revo S Beyaz"|"Robot Supurge"|"Robot Supurge"|""|"TR"|"2025-03-19"|"1"|"22000"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"GS4232"|"F6V24AE"|"0504"|""|"HP"|"F6V24AE"|"HP F6V24AE CMY Murekkep Kartus (652)"|"HP F6V24AE CMY Murekkep Kartus (652)"|"Murekkep Kartus"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"482.71"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"F6V25AE"|"0504"|""|"HP"|"F6V25AE"|"HP F6V25AE Black Murekkep Kartus (652)"|"HP F6V25AE Black Murekkep Kartus (652)"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-17"|"1"|"578.08"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"EO-IA500BBEGWW"|"5701"|""|"SAMSUNG"|"EO-IA500BBEGWW"|"Samsung 3.5mm Kablolu Kulaklik Siyah"|"Samsung 3.5mm Kablolu Kulaklik Siyah"|"Kablolu Kulaklik"|"Kablolu Kulaklik"|""|"TR"|"2025-03-19"|"6"|"1781.59"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W2033A"|"0505"|""|"HP"|"W2033A"|"HP W2033A Magenta Toner Kartus (415A)"|"HP W2033A Magenta Toner Kartus (415A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"4299.17"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W2032A"|"0505"|""|"HP"|"W2032A"|"HP W2032A Yellow Toner Kartus (415A)"|"HP W2032A Yellow Toner Kartus (415A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"4299.17"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W2031A"|"0505"|""|"HP"|"W2031A"|"HP W2031A Cyan Toner Kartus (415A)"|"HP W2031A Cyan Toner Kartus (415A)"|"Laser Toner"|"Renkli"|""|"TR"|"2025-03-17"|"1"|"4299.17"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"W2030A"|"0505"|""|"HP"|"W2030A"|"HP W2030A Black Toner Kartus (415A)"|"HP W2030A Black Toner Kartus (415A)"|"Laser Toner"|"Siyah"|""|"TR"|"2025-03-17"|"1"|"3322"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"GS4232"|"DCA0065"|"6303"|""|"DEXIM"|"DCA0065"|"Dexim M9 10K Powerbank-Siyah"|"Dexim M9 10K Powerbank-Siyah"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-20"|"5"|"1125"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"DMT007"|"2502"|""|"DEXIM"|"DMT007"|"Dexim 27 FHD 180HZ Curved Gaming Monitor"|"Dexim 27 FHD 180HZ Curved Gaming Monitor"|"Monitor"|"Monitor"|""|"TR"|"2025-03-19"|"118"|"436600"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250319"|"SMB"|""|"No"|""
"GS4232"|"C40141403113-01"|"6102"|""|"BASEUS"|"C40141403113-01"|"Baseus Small Ears Mnytik ArcTtcu Duz-Syh"|"Baseus Small Ears Mnytik ArcTtcu Duz-Syh"|"Stand"|"Stand"|""|"TR"|"2025-03-20"|"50"|"9858"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"C40141403113-00"|"6102"|""|"BASEUS"|"C40141403113-00"|"Baseus Smll Ears Mnytik ArcTtcu Diky-Syh"|"Baseus Smll Ears Mnytik ArcTtcu Diky-Syh"|"Stand"|"Stand"|""|"TR"|"2025-03-20"|"20"|"4923.2"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250320"|"SMB"|""|"No"|""
"GS4232"|"P10364500113-00"|"5501"|""|"BASEUS"|"P10364500113-00"|"Baseus Free2Pull Mini Kbl USB-C 100W Syh"|"Baseus Free2Pull Mini Kbl USB-C 100W Syh"|"Kablolar"|"Kablolar"|""|"TR"|"2025-03-18"|"5"|"1513.95"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"lnx-enfr"|"4301"|""|"LEDGER"|"lnx-enfr"|"Ledger Nano X Black"|"Ledger Nano X Black"|"DIGER"|"DIGER"|""|"TR"|"2025-03-17"|"200"|"933216"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
"GS4232"|"DCA0050"|"6303"|""|"DEXIM"|"DCA0050"|"Dexim DX-382PD 20.000mAh PD Powerbank"|"Dexim DX-382PD 20.000mAh PD Powerbank"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-18"|"586"|"111340"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"DCA0048"|"6303"|""|"DEXIM"|"DCA0048"|"Dexim YB134 20.000mAh Powerbank"|"Dexim YB134 20.000mAh Powerbank"|"Powerbank"|"Powerbank"|""|"TR"|"2025-03-18"|"1525"|"251625"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"SMB"|""|"No"|""
"GS4232"|"H618C3D1"|"2005"|""|"GOVEE"|"H618C3D1"|"Govee RGBIC Wifi+ Bt LED Serit (10 M)"|"Govee RGBIC Wifi+ Bt LED Serit (10 M)"|"Aydinlatma"|"Aydinlatma"|""|"TR"|"2025-03-17"|"1"|".24"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"SMB"|""|"No"|""
